Time;Component ID;Description;Monitor Tag;Processed Message;Message Size;Stream ID;Category;Message Identifier
22.84762578721786;RegularSecureECU_15;Generated Hash for ClientFinished message to 'TEST ECU 10', Stream: '25' -> Sending Message;MonitorTags.CP_GENERATED_HASH_FROM_PRF_CLIENT_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
22.84861287729097;RegularSecureECU_15;Receive ServerHello from 'TEST ECU 9', Stream: '25' ;MonitorTags.CP_RECEIVE_SERVER_HELLO;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 100, [[3, 3], b'p\xeb\x10\xeeY+\xda4f\xdd\x04\xed\xcd\x81&\x80\xa74\xc9\x16s\x1fW\x98\xd5\x1f\x1aV', '2e97372c17774083b7c56b1d5fff41e9', <TLSCipherSuite.TLS_RSA_WITH_AES_128_CBC_SHA: 7>, <CompressionMethod.NULL: 0>, 25]);0;25;;3
22.84861287729097;RegularSecureECU_15;Receive ServerCertificate from 'TEST ECU 9', Stream: '25';MonitorTags.CP_RECEIVE_SERVER_CERTIFICATE;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 2000, [<components.security.certification.certificates.EcuCertificate object at 0x000000000829DF60>, <components.security.ecu.software.impl_comm_module_tls.Wrapped object at 0x0000000008BB0160>, 25]);0;25;;4
22.84861287729097;RegularSecureECU_15;Receive Certificate Request from 'TEST ECU 9', Stream: '25';MonitorTags.CP_RECEIVE_CERTIFICATE_REQUEST;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 100, [[<TLSCertificateType.ECC_SIGN: 2>, <TLSCertificateType.RSA_SIGN: 1>], [<enums.ecu_tls_structs.SignatureAndHashAlgorithm object at 0x0000000008BE89E8>, <enums.ecu_tls_structs.SignatureAndHashAlgorithm object at 0x000000000AD9FB38>], [<CAEnum.CA_L1: 15>, <CAEnum.CA_L2: 16>, <CAEnum.CA_L3: 17>, <CAEnum.CA_L11: 18>, <CAEnum.CA_L12: 19>, <CAEnum.CA_L13: 20>, <CAEnum.CA_L21: 21>, <CAEnum.CA_L22: 22>, <CAEnum.CA_L23: 23>, <CAEnum.CA_L31: 24>, <CAEnum.CA_L32: 25>, <CAEnum.CA_L33: 26>, <CAEnum.CA_L311: 27>, <CAEnum.CA_L312: 28>, <CAEnum.CA_L313: 29>], 25]);0;25;;7
22.84861287729097;RegularSecureECU_15;Receive ServerHelloDone from 'TEST ECU 9', Stream: '25' -> Start Certificate Validation;MonitorTags.CP_RECEIVE_SERVER_HELLO_DONE;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 10, [25]);0;25;;8
24.268381127290972;RegularSecureECU_15;ServerHelloDone, validated Certificate of 'TEST ECU 9', Stream: '25';MonitorTags.CP_SERVER_HELLO_DONE_VALIDATED_CERT;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 10, [25]);0;25;;8
22.84235735055485;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
22.84235735055485;TEST ECU 10;Receive clientKeyexchange from 'RegularSecureECU_15', Stream: '25' -> Start its decryption;MonitorTags.CP_RECEIVE_CLIENT_KEYEXCHANGE;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000000000AD96E10>;128.0;25;;9
27.841002614685284;TEST ECU 10;Decrypted clientKeyexchange message from 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_DECRYPTED_CLIENT_KEYEXCHANGE;[b'9\x9c@\xb8\xa6\xbf\xb9\xe9\x99\xc9ZH9\xe2R\xd1\\\x94\xc0\x8c\xebLA\xdc\xc6\xa9\x93\xb0\xf6\\M\x07\x98B\n\xd8\xb29\xeb!v\x8b\xabf t', [3, 3]];100;25;;9
22.80207946143491;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
23.602152424994223;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
24.268381127290972;RegularSecureECU_15;Sending client Certificate to  'TEST ECU 9', Stream: '25';MonitorTags.CP_SEND_CLIENT_CERTIFICATE;[<components.security.certification.certificates.EcuCertificate object at 0x000000000829DF60>, <components.security.ecu.software.impl_comm_module_tls.Wrapped object at 0x0000000008BB0160>, 25];2000;25;;5
24.268381127290972;RegularSecureECU_15;Want to send ClientKeyexchange to 'TEST ECU 9' ->Start encrypting;MonitorTags.CP_INIT_SEND_CLIENT_KEYEXCHANGE;[b'9\x9c@\xb8\xa6\xbf\xb9\xe9\x99\xc9ZH9\xe2R\xd1\\\x94\xc0\x8c\xebLA\xdc\xc6\xa9\x93\xb0\xf6\\M\x07\x98B\n\xd8\xb29\xeb!v\x8b\xabf t', [3, 3]];0;25;;9
24.977691939790972;RegularSecureECU_15;Encrypted  'TEST ECU 9', Stream 25 -> Generating Mastersecret;MonitorTags.CP_ENCRYPTED_CLIENT_KEYEXCHANGE;[b'9\x9c@\xb8\xa6\xbf\xb9\xe9\x99\xc9ZH9\xe2R\xd1\\\x94\xc0\x8c\xebLA\xdc\xc6\xa9\x93\xb0\xf6\\M\x07\x98B\n\xd8\xb29\xeb!v\x8b\xabf t', [3, 3]];128.0;25;;9
24.268489902290973;TEST ECU 9;Receive the client Certificate from 'RegularSecureECU_15', Stream: '25' -> Start verification;MonitorTags.CP_RECEIVE_CLIENT_CERTIFICATE;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 2000, [<components.security.certification.certificates.EcuCertificate object at 0x000000000829DF60>, <components.security.ecu.software.impl_comm_module_tls.Wrapped object at 0x0000000008BB0160>, 25]);0;25;;5
25.688258152290974;TEST ECU 9;Finished verification of certificate from 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_CLIENT_CERTIFICATE_VALIDATED;(<TLSContentType.HANDSHAKE: 22>, [3, 3], 2000, [<components.security.certification.certificates.EcuCertificate object at 0x000000000829DF60>, <components.security.ecu.software.impl_comm_module_tls.Wrapped object at 0x0000000008BB0160>, 25]);0;25;;5
24.40222538855338;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
24.97930193979097;RegularSecureECU_15;Generated Master secret for 'TEST ECU 9', Stream: '25';MonitorTags.CP_GENERATED_MASTERSEC_CLIENT_KEYEXCHANGE;b'Z\x15x!ZW\xbc\xfa4\xc6g\n\x00Q\xce\x8b\xa8\x08\xa0\xe7\x8b\x8fFbs\xeb\xcf^\x13\xaa\xe5\x1bl\xacN\xd36eZ\x9a\xdb3\xef\xac\xce\x81\xb5\xc8';48;25;;9
24.97930193979097;RegularSecureECU_15;Want to send CertificateVerify 'TEST ECU 9', Stream 25 - > Start Encryption;MonitorTags.CP_INIT_SEND_CERTIFICATE_VERIFY;[0];100;25;;9
25.20229835211289;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
25.68861275229097;RegularSecureECU_15;CertificateVerify encrypted 'TEST ECU 9', Stream: '25' -> Send message;MonitorTags.CP_ENCRYPTED_CERTIFICATE_VERIFY;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000000000AD8D9B0>;128.0;25;;9
25.68861275229097;RegularSecureECU_15;Sending ChangeCipherSpec to  'TEST ECU 9', Stream: '25';MonitorTags.CP_SEND_CIPHER_SPEC;[1, 25];1;25;;11
25.68861275229097;RegularSecureECU_15;Want to send clientFinished to 'TEST ECU 9', Stream: '25' -> Hash Verification Data;MonitorTags.CP_INIT_CLIENT_FINISHED;[0];3000;25;;12
25.692728362431087;RegularSecureECU_15;Finished first hashing of ClientFinished for 'TEST ECU 9', Stream: '25' ->Start hashing with prf;MonitorTags.CP_HASHED_CLIENT_FINISHED;['[0]', <HashMechEnum.SHA1: 9>];16;25;;12
25.694338362431086;RegularSecureECU_15;Generated Hash for ClientFinished message to 'TEST ECU 9', Stream: '25' -> Sending Message;MonitorTags.CP_GENERATED_HASH_FROM_PRF_CLIENT_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
25.688258152290974;TEST ECU 9;Receive clientKeyexchange from 'RegularSecureECU_15', Stream: '25' -> Start its decryption;MonitorTags.CP_RECEIVE_CLIENT_KEYEXCHANGE;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000000000AD9F748>;128.0;25;;9
30.68690341642141;TEST ECU 9;Decrypted clientKeyexchange message from 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_DECRYPTED_CLIENT_KEYEXCHANGE;[b'9\x9c@\xb8\xa6\xbf\xb9\xe9\x99\xc9ZH9\xe2R\xd1\\\x94\xc0\x8c\xebLA\xdc\xc6\xa9\x93\xb0\xf6\\M\x07\x98B\n\xd8\xb29\xeb!v\x8b\xabf t', [3, 3]];100;25;;9
26.002371315672104;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
26.802444279230986;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
27.602517242790494;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
27.841814388162383;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
27.841814388162383;TEST ECU 10;Receive CertificateVerify from 'RegularSecureECU_15', Stream: '25' -> Decrypt it;MonitorTags.CP_RECEIVE_CERTIFICATE_VERIFY;[0];128.0;25;;10
37.840176388162384;TEST ECU 10;Decrypted CertificateVerify from 'RegularSecureECU_15', Stream: '25' -> Generate Mastersecret from Presecret;MonitorTags.CP_DECRYPTED_CERTIFICATE_VERIFY;[0];100;25;;10
28.402590206349437;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
29.20266316990827;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
30.002736133467298;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
30.68690341642141;TEST ECU 9;Receive CertificateVerify from 'RegularSecureECU_15', Stream: '25' -> Decrypt it;MonitorTags.CP_RECEIVE_CERTIFICATE_VERIFY;[0];128.0;25;;10
40.68526541642141;TEST ECU 9;Decrypted CertificateVerify from 'RegularSecureECU_15', Stream: '25' -> Generate Mastersecret from Presecret;MonitorTags.CP_DECRYPTED_CERTIFICATE_VERIFY;[0];100;25;;10
30.802809097026472;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
31.60288206058577;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
32.402955024144966;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
33.20302798770378;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
34.003100951262745;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
34.80317391482202;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
35.60324687838117;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
36.403319841940245;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
37.20339280549906;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
37.85026270969285;RegularSecureECU_15;Received changeCipherSpec from 'TEST ECU 10', Stream: '25';MonitorTags.CP_RECEIVED_CHANGE_CIPHER_SPEC;[1, 25];1;25;;11
37.85718024267311;RegularSecureECU_15;Received ServerFinished Message 'TEST ECU 10', Stream: '25' -> Start Hashing;MonitorTags.CP_RECEIVE_SERVER_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.86129585281323;RegularSecureECU_15;Receiver: Hashed ServerFinished VerificationData 'TEST ECU 10', Stream: '25' -> run PRF;MonitorTags.CP_SERVER_FINISHED_HASHED_COMPARISON_HASH;['[0]', <HashMechEnum.SHA1: 9>];16;25;;12
37.86290585281323;RegularSecureECU_15;Receiver: Ran PRF for 'TEST ECU 10', Stream: '25';MonitorTags.CP_SERVER_FINISHED_GENERATED_HASH_PRF;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.86290585281323;RegularSecureECU_15;Client received Authentication granted from Server 'TEST ECU 10', Stream: '25';MonitorTags.CP_SERVER_AUTHENTICATED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.84178638816238;TEST ECU 10;Generated MasterSecret for 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_GENERATED_MASTER_SECRET_CERT_VERIFY;b'Z\x15x!ZW\xbc\xfa4\xc6g\n\x00Q\xce\x8b\xa8\x08\xa0\xe7\x8b\x8fFbs\xeb\xcf^\x13\xaa\xe5\x1bl\xacN\xd36eZ\x9a\xdb3\xef\xac\xce\x81\xb5\xc8';48;25;;10
37.84178638816238;TEST ECU 10;Received changeCipherSpec from 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVED_CHANGE_CIPHER_SPEC;[1, 25];1;25;;11
37.84278303663948;TEST ECU 10;Received clientFinished Message 'RegularSecureECU_15', Stream: '25' -> Start Hashing;MonitorTags.CP_RECEIVE_CLIENT_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.84689860864264;TEST ECU 10;Hashed ClientFinished Verification Data 'RegularSecureECU_15', Stream: '25' -> run PRF;MonitorTags.CP_CLIENT_FINISHED_HASHED_COMPARISON_HASH;['[0]', <HashMechEnum.SHA1: 9>];16;25;;12
37.84850860864264;TEST ECU 10;Ran PRF for 'RegularSecureECU_15', Stream: '25' ;MonitorTags.CP_CLIENT_FINISHED_GENERATED_HASH_PRF;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.84850860864264;TEST ECU 10;Server received Authentication granted from Client 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_CLIENT_AUTHENTICATED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.84850860864264;TEST ECU 10;Sending ChangeCipherSpec to  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_SEND_CIPHER_SPEC;[1, 25];1;25;;11
37.84913338211974;TEST ECU 10;Sender: Want to send ServerFinished'RegularSecureECU_15', Stream: '25' -> Start hashing;MonitorTags.CP_INIT_SERVER_FINISHED;[0];3000;25;;12
37.8532489541229;TEST ECU 10;Sender: hashed ServerFinished Verification data 'RegularSecureECU_15', Stream: '25' -> run PRF;MonitorTags.CP_HASHED_SERVER_FINISHED;['[0]', <HashMechEnum.SHA1: 9>];16;25;;12
37.854858954122896;TEST ECU 10;Sender: Ran PRF  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_GENERATED_HASH_FROM_PRF_SERVER_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
37.856657813577094;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.85746958705419;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.85828136053129;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.85909313400838;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.85990490748548;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.860716680962575;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86152845443967;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86234022791677;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.863152001393864;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86396377487096;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86477554834806;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86558732182515;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86639909530225;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.867210868779345;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86802264225644;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.86883441573354;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.869646189210634;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
37.87045796268773;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
38.005400507847725;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
38.003465769058266;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
38.805473471406536;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
38.80353873261708;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
39.605546434965696;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
39.60361169617624;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
40.69535185554443;RegularSecureECU_15;Received changeCipherSpec from 'TEST ECU 9', Stream: '25';MonitorTags.CP_RECEIVED_CHANGE_CIPHER_SPEC;[1, 25];1;25;;11
40.70226949572072;RegularSecureECU_15;Received ServerFinished Message 'TEST ECU 9', Stream: '25' -> Start Hashing;MonitorTags.CP_RECEIVE_SERVER_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
40.70638510586084;RegularSecureECU_15;Receiver: Hashed ServerFinished VerificationData 'TEST ECU 9', Stream: '25' -> run PRF;MonitorTags.CP_SERVER_FINISHED_HASHED_COMPARISON_HASH;['[0]', <HashMechEnum.SHA1: 9>];16;25;;12
40.70799510586084;RegularSecureECU_15;Receiver: Ran PRF for 'TEST ECU 9', Stream: '25';MonitorTags.CP_SERVER_FINISHED_GENERATED_HASH_PRF;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
40.70799510586084;RegularSecureECU_15;Client received Authentication granted from Server 'TEST ECU 9', Stream: '25';MonitorTags.CP_SERVER_AUTHENTICATED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
40.68687541642141;TEST ECU 9;Generated MasterSecret for 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_GENERATED_MASTER_SECRET_CERT_VERIFY;b'Z\x15x!ZW\xbc\xfa4\xc6g\n\x00Q\xce\x8b\xa8\x08\xa0\xe7\x8b\x8fFbs\xeb\xcf^\x13\xaa\xe5\x1bl\xacN\xd36eZ\x9a\xdb3\xef\xac\xce\x81\xb5\xc8';48;25;;10
40.68687541642141;TEST ECU 9;Received changeCipherSpec from 'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVED_CHANGE_CIPHER_SPEC;[1, 25];1;25;;11
40.68787207529503;TEST ECU 9;Received clientFinished Message 'RegularSecureECU_15', Stream: '25' -> Start Hashing;MonitorTags.CP_RECEIVE_CLIENT_FINISHED;b'\xf8\x1e\xa2\xe5tw4\xc7\xe5\x9d7Jp\xc4\xb4O\xe6A\x14~\xfc\x90\x1f1\x94\x90V\xb3\xe7\x1e\x84l+\xb1\x864rL \x805\xd6\xb8Q\xf82cs';48;25;;12
40.691987744097695;TEST ECU 9;Hashed ClientFinished Verification Data 'RegularSecureECU_15', Stream: '25' -> run PRF;MonitorTags.CP_CLIENT_FINISHED_HASHED_COMPARISON_HASH;['[0]', <HashMechEnum.SHA1: 9>];16;25;;12
